Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711127274.6240366,0.0,0.0,-0.0,0.0
1711127275.3334453,0.0,0.0,-0.0,0.0
1711127275.5373032,-0.009267768502235414,0.08483083297240654,-0.561682939529419,0.0
1711127275.8873196,-0.004868424743413926,0.04456224021431511,-0.2950560450553894,0.0
1711127276.6006794,-0.010274414867162705,0.0940449873424504,-0.622691810131073,0.0
1711127276.8032289,-0.019823688805103303,0.18145252910849705,-1.2014356851577759,0.0
1711127277.307877,0.0009322725422680378,-0.008533387114581582,0.0565013661980629,0.0
1711127277.5427935,0.010888643234968185,-0.09966721496538385,0.6599177718162537,0.0
1711127277.8842893,0.010888643234968185,-0.09966721496538385,0.6599177718162537,0.0
1711127278.5752401,0.004401545271277428,-0.04028874390185289,0.26676031947135925,0.0
1711127278.782277,-0.007319691583514214,0.06699946529532462,-0.44361767172813416,0.0
1711127279.1550663,-0.007055953145027161,0.06458538347850948,-0.42763352394104004,0.0
1711127279.8580992,-0.009246066123247148,0.0846321841944819,-0.5603676438331604,0.0
1711127280.0634894,-0.03893450260162354,0.3563798865137166,-2.3596668243408203,0.0
1711127280.4130397,-0.03893450260162354,0.3563798865137166,-2.3596668243408203,0.0
1711127281.1230755,0.004910331174731255,-0.044945823109668236,0.2975958287715912,0.0
1711127281.3335514,-0.017868669033050538,0.16355761128650378,-1.0829496383666992,0.0
1711127281.8364067,-0.017868669033050538,0.16355761128650378,-1.0829496383666992,0.0
1711127282.0434923,0.004665191754698754,-0.04270198402470255,0.28273889422416687,0.0
1711127282.3874588,-0.008361103355884553,0.07653183849779911,-0.5067335367202759,0.0
1711127283.0996976,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127283.6546943,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127284.4982991,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127284.7036974,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127286.4065619,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127286.6121867,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127286.8175697,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127287.1144402,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127287.6701083,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127288.2454236,0.010790747970342636,-0.09877114846995548,0.6539847254753113,0.0
1711127288.9551442,-0.0008104160986840725,0.007417996326627666,-0.04911612719297409,0.0
1711127289.1633735,0.021705288112163545,-0.19867540606099354,1.3154720067977905,0.0
1711127289.7597249,0.018762779116630556,-0.1717416852780829,1.1371381282806396,0.0
1711127290.5549624,0.018762779116630556,-0.1717416852780829,1.1371381282806396,0.0
1711127290.7985005,-0.06798969912528992,0.6223313421079169,-4.1205878257751465,0.0
1711127291.509826,-0.0795633544921875,0.7282686910040046,-4.822021484375,0.0
1711127291.7777731,0.007592016264796257,-0.06949213972353553,0.4601221978664398,0.0
1711127292.2810016,0.007592016264796257,-0.06949213972353553,0.4601221978664398,0.0
1711127293.0344772,0.007592016264796257,-0.06949213972353553,0.4601221978664398,0.0
1711127293.3488402,0.007592016264796257,-0.06949213972353553,0.4601221978664398,0.0
1711127293.5523388,-0.0002658969853073359,0.0024338396824470105,-0.016114968806505203,0.0
1711127293.9252892,-0.0002658969853073359,0.0024338396824470105,-0.016114968806505203,0.0
1711127294.2385838,-0.008662998229265213,0.07929517829991041,-0.5250301957130432,0.0
1711127294.636555,-0.008662998229265213,0.07929517829991041,-0.5250301957130432,0.0
1711127294.97362,-0.008662998229265213,0.07929517829991041,-0.5250301957130432,0.0
1711127295.1890378,-0.00044042982067912816,0.0040313942396258875,-0.026692716404795647,0.0
1711127295.902235,-0.01811407595872879,0.16580389893573264,-1.0978227853775024,0.0
1711127296.2646463,-0.01811407595872879,0.16580389893573264,-1.0978227853775024,0.0
1711127296.4682608,-0.0004246861115098,0.0038872870618745997,-0.02573855221271515,0.0
1711127297.2871037,-0.0027022699937224387,0.02473473678464475,-0.16377393901348114,0.0
1711127297.5541966,-0.0027022699937224387,0.02473473678464475,-0.16377393901348114,0.0
1711127297.7635164,-0.0027022699937224387,0.02473473678464475,-0.16377393901348114,0.0
1711127298.451392,-0.0006985135450959205,0.006393716659916893,-0.04233415424823761,0.0
1711127298.6567929,-0.01214563062787056,0.11117282039240788,-0.7360988259315491,0.0
1711127299.1607778,-0.01214563062787056,0.11117282039240788,-0.7360988259315491,0.0
1711127299.872767,-0.01214563062787056,0.11117282039240788,-0.7360988259315491,0.0
1711127300.0799766,-0.009737701177597046,0.08913227622514458,-0.5901637077331543,0.0
1711127300.584123,0.0009672913178801537,-0.008853925106454497,0.05862371623516083,0.0
1711127301.0262218,0.021441016137599946,-0.1962564406187638,1.2994555234909058,0.0
1711127301.7166789,0.007498290449380875,-0.06863423752293707,0.4544418454170227,0.0
1711127301.9307086,-0.025514971733093264,0.2335466520191603,-1.5463619232177734,0.0
1711127302.2900693,-0.025514971733093264,0.2335466520191603,-1.5463619232177734,0.0
1711127303.0184975,-0.025514971733093264,0.2335466520191603,-1.5463619232177734,0.0
