Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711128216.6959221,0.0,0.0,-0.0,0.0
1711128216.9066215,0.01088510075211525,-0.09963478949304577,0.6597030758857727,0.0
1711128217.3996775,0.01088510075211525,-0.09963478949304577,0.6597030758857727,0.0
1711128217.6056128,0.011154266506433487,-0.10209854925797242,0.6760161519050598,0.0
1711128218.1100082,0.011154266506433487,-0.10209854925797242,0.6760161519050598,0.0
1711128218.312016,-0.053722600221633915,0.49174004779527614,-3.2559151649475098,0.0
1711128218.5368218,-0.04335137093067169,0.3968088872372695,-2.6273558139801025,0.0
1711128219.5792997,-0.0014511491619050504,0.013282829857254467,-0.08794843405485153,0.0
1711128219.9740183,-0.002896980419754982,0.02651698324718519,-0.17557457089424133,0.0
1711128220.1780245,0.010997518032789231,-0.1006637806204964,0.6665162444114685,0.0
1711128220.5307174,-0.03078095805644989,0.28174789983020493,-1.8655126094818115,0.0
1711128221.1066382,-0.0033358927667140963,0.030534487567177082,-0.2021753191947937,0.0
1711128221.8318136,-0.019658279836177826,0.17993848820300068,-1.1914108991622925,0.0
1711128222.0364938,-0.04095007109642029,0.37482902605419033,-2.4818224906921387,0.0
1711128222.3707886,-0.04095007109642029,0.37482902605419033,-2.4818224906921387,0.0
1711128223.0916007,-0.004024256587028503,0.03683530056776662,-0.24389433860778809,0.0
1711128223.8177996,0.0009266876243054867,-0.008482266584031915,0.05616288632154465,0.0
1711128224.0205493,0.018994275748729708,-0.1738606475856266,1.1511682271957397,0.0
1711128224.3677006,-0.030764117002487185,0.28159374830651884,-1.8644919395446777,0.0
1711128224.5681455,-0.04303545069694519,0.3939171688507569,-2.6082091331481934,0.0
1711128224.923628,-0.0012204075939953327,0.011170778892405791,-0.07396409660577774,0.0
1711128225.635876,-0.0060585588365793235,0.055455916124295866,-0.3671853840351105,0.0
1711128225.8379219,0.009595425546169281,-0.08782998211596596,0.5815409421920776,0.0
1711128226.2126114,-0.04070491397380829,0.37258502493188367,-2.4669644832611084,0.0
1711128226.918172,0.007657985419034959,-0.07009597637560602,0.4641203284263611,0.0
1711128227.1262057,0.010920003354549408,-0.09995426411486873,0.6618183851242065,0.0
1711128227.491868,0.010920003354549408,-0.09995426411486873,0.6618183851242065,0.0
1711128228.1844506,0.008046849131584167,-0.07365536962548437,0.4876878261566162,0.0
1711128228.3974218,-0.010796307563781738,0.09882203719708685,-0.6543216705322266,0.0
1711128228.7590706,-0.010796307563781738,0.09882203719708685,-0.6543216705322266,0.0
1711128229.4690344,-0.010796307563781738,0.09882203719708685,-0.6543216705322266,0.0
1711128230.0493512,-0.010796307563781738,0.09882203719708685,-0.6543216705322266,0.0
1711128230.7567327,-0.010796307563781738,0.09882203719708685,-0.6543216705322266,0.0
1711128231.4694853,-0.010796307563781738,0.09882203719708685,-0.6543216705322266,0.0
1711128232.0226,-0.010796307563781738,0.09882203719708685,-0.6543216705322266,0.0
1711128232.7369413,-0.010796307563781738,0.09882203719708685,-0.6543216705322266,0.0
