Timestamp,Velocidade linear,Velocidade angular,Velocidade Roda Esquerda,Velocidade Roda Direita
1711128298.389887,0.0,0.0,-0.0,0.0
1711128299.1021893,-0.017729550361633303,0.16228421383646044,-1.0745182037353516,0.0
1711128299.3069332,0.004223396345973015,-0.03865809012332279,0.25596341490745544,0.0
1711128299.8154228,-0.0073541545718908315,0.06731491598984743,-0.4457063376903534,0.0
1711128300.0208201,0.008956150978803635,-0.08197849866181817,0.5427970290184021,0.0
1711128300.3811538,0.011175705313682557,-0.10229478547993187,0.6773154735565186,0.0
1711128300.9467585,-0.01784158802032471,0.16330973016315523,-1.081308364868164,0.0
1711128301.655255,0.003954613409936429,-0.03619783441589408,0.23967353999614716,0.0
1711128301.8677063,-0.009949902981519699,0.09107462683313225,-0.603024423122406,0.0
1711128303.1077259,-0.009949902981519699,0.09107462683313225,-0.603024423122406,0.0
1711128303.494731,0.004060715049505234,-0.037169016471443786,0.2461039423942566,0.0
1711128303.6987138,-0.010159261554479599,0.09299095244374919,-0.6157128214836121,0.0
1711128304.3350158,-0.0024883780851960185,0.022776916111634037,-0.15081079304218292,0.0
